Number of words in topic: 787
('scrapping', 0.9123987933)
('consequence', 0.9120867186)
('drafting', 0.9120269532)
('attention', 0.9120048744)
('grasp', 0.9117589915)
('shirk', 0.9117467707)
('cover', 0.9115533622)
('whole', 0.9114927557)
('splintering', 0.9112330274)
('expectation', 0.9110375714)
('sitting', 0.9109591609)
('crave', 0.9108816041)
('guessing', 0.9103321374)
('practise', 0.9101621596)
('guess', 0.9099126455)
('mouthing', 0.9098269754)
('shoot', 0.9098180355)
('pressing', 0.909314921)
('racking', 0.9092753837)
('charge', 0.9092306448)
('traffick', 0.9090527406)
('touching', 0.9089665475)
('abstain', 0.9082969428)
('stifling', 0.9082833309)
('workrate', 0.9080362532)
('fledgling', 0.9079274836)
('pleas', 0.9076752719)
('versa', 0.9068621523)
('danger', 0.9066468146)
('unveiling', 0.9066188818)
('scamper', 0.9062381545)
('injunction', 0.9058077424)
('eject', 0.9054138398)
('swearing', 0.9054116356)
('narrowing', 0.9053390873)
('broken', 0.9044252433)
('catapult', 0.9038126146)
('doubt', 0.9035819542)
('ailing', 0.9035436226)
('opportunity', 0.9032530248)
('screenshot', 0.9028159879)
('holding', 0.9024690906)
('beset', 0.9023069938)
('leveraging', 0.9018811637)
('rise', 0.9011876723)
('search', 0.9010673429)
('hanging', 0.9005906251)
('mention', 0.9001030029)
('scuff', 0.9000986598)
('suggestion', 0.8994294221)
('stung', 0.8990323905)
('inside', 0.8986822509)
('suing', 0.897657594)
('tracing', 0.8968408996)
('expense', 0.896732783)
('contrast', 0.8965512563)
('mistaken', 0.8963559831)
('verify', 0.8962304891)
('shedding', 0.8959912219)
('similar', 0.8959521912)
('manifest', 0.8959409221)
('disconnect', 0.8958974339)
('face', 0.8953425131)
('return', 0.8940309576)
('purpose', 0.8940138664)
('expressing', 0.8939484415)
('sputtering', 0.8929356936)
('matter', 0.8926744587)
('gloating', 0.8925365583)
('addition', 0.8918353959)
('facing', 0.8904251805)
('catching', 0.8901779738)
('offer', 0.8896510525)
('latest', 0.888075536)
('fate', 0.886437208)
('offering', 0.8856560799)
('quite', 0.8852996521)
('participate', 0.8817157015)
('thank', 0.8772024705)
('promising', 0.8757653458)
('increase', 0.8753150375)
('rubbing', 0.8737548885)
('connect', 0.8731167931)
('dependant', 0.871956559)
('knighting', 0.870766293)
('scoot', 0.8689052578)
('concern', 0.8682956777)
('spur', 0.8675731479)
('regenerate', 0.8656199337)
('referring', 0.8605425012)
('misjudgement', 0.8604210161)
('scrummage', 0.8595849679)
('failure', 0.8501569026)
('indication', 0.8436172777)
('conmen', 0.8391137869)
('donate', 0.8363679073)
('switch', 0.8251112978)
('freefall', 0.8105140055)
('cursing', 0.8052103447)
('hard', 0.8025459289)
('dodging', 0.7631468014)
('swoop', 0.747279779)
('bereft', 0.7458441251)
('paving', 0.7292799463)
('absence', 0.7268365865)
('relation', 0.6874322174)
('glimpse', 0.6782916058)
('certain', 0.651386556)
('miscount', 0.6196595328)
('sneak', 0.5126435139)
('supersize', 0.4049909209)
('time', 0.3839703832)
('mounting', 0.2592726712)
('losing', 0.2288021025)
('latter', 0.2106973094)
('wrong', 0.2074056237)
('uncertain', 0.1988758478)
('concluding', 0.1930517448)
('subject', 0.1811210922)
('outside', 0.1333572102)
('welcome', 0.1106033827)
('powering', 0.1092593958)
('sort', 0.1010838125)

Number of words in topic: 1943
('sweet', 0.9181818182)
('glide', 0.9181818182)
('eastward', 0.9181818182)
('howitzer', 0.9181818182)
('hijack', 0.9181818182)
('sheep', 0.9181818182)
('cloud', 0.9181818182)
('centimetre', 0.9181818182)
('gunshot', 0.9181818182)
('torn', 0.9181818182)
('montane', 0.9181818182)
('breeze', 0.9181818182)
('heel', 0.9181818182)
('straying', 0.9181818182)
('recharge', 0.9181818182)
('dunk', 0.9181818182)
('blooming', 0.9181818182)
('punt', 0.9181818182)
('fabric', 0.9181818182)
('roadside', 0.9181818182)
('coat', 0.9181818182)
('inner', 0.9181818182)
('cartilage', 0.9181818182)
('voltage', 0.9181818182)
('quadruple', 0.9181818182)
('pour', 0.9181818182)
('thigh', 0.9181818182)
('temperature', 0.9181818182)
('wear', 0.9181818182)
('dipping', 0.9181818182)
('deuce', 0.9181818182)
('perch', 0.9181818182)
('scrub', 0.9181818182)
('lock', 0.9181818182)
('prehistoric', 0.9181818182)
('ounce', 0.9181818182)
('explosive', 0.9181818182)
('hamstring', 0.9181818182)
('leaf', 0.9181818182)
('rack', 0.9181818182)
('bathroom', 0.9181818182)
('purple', 0.9181818182)
('paint', 0.9181818182)
('ultraviolet', 0.9181818182)
('thaw', 0.9181818182)
('tissue', 0.9181818182)
('route', 0.9181818182)
('fork', 0.9181818182)
('shaft', 0.9181818182)
('overlooking', 0.9181818182)
('pass', 0.9181818182)
('traction', 0.9181818182)
('burning', 0.9181818182)
('crossbar', 0.9181818182)
('crossing', 0.9181818182)
('onside', 0.9181818182)
('plastic', 0.9181818182)
('infecting', 0.9181818182)
('winding', 0.9181818182)
('sugar', 0.9181818182)
('offensive', 0.9181818182)
('drown', 0.9181818182)
('bloom', 0.9181818182)
('borne', 0.9181818182)
('rifle', 0.9181818182)
('adductor', 0.9181818182)
('ocean', 0.9181818182)
('reheat', 0.9181818182)
('light', 0.9181818182)
('somersault', 0.9181818182)
('extinct', 0.9181818182)
('artery', 0.9181818182)
('kilometre', 0.9181818182)
('slab', 0.9181818182)
('steam', 0.9181818182)
('soda', 0.9181818182)
('landing', 0.9181818182)
('soil', 0.9181818182)
('finger', 0.9181818182)
('piercing', 0.9181818182)
('seafood', 0.9181818182)
('aircraft', 0.9181818182)
('flowing', 0.9181818182)
('irrigation', 0.9181818182)
('tall', 0.9181818182)
('thumb', 0.9181818182)
('hind', 0.9181818182)
('sink', 0.9181818182)
('plant', 0.9181818182)
('skull', 0.9181818182)
('peel', 0.9181818182)
('injuring', 0.9181818182)
('spinning', 0.9181818182)
('dinosaur', 0.9181818182)
('dumpty', 0.9181818182)
('wildfire', 0.9181818182)
('woven', 0.9181818182)
('licking', 0.9181818182)
('waist', 0.9181818182)
('gram', 0.9181818182)
('wilt', 0.9181818182)
('mile', 0.9181818182)
('aneurysm', 0.9181818182)
('swerving', 0.9181818182)
('grenade', 0.9181818182)
('flak', 0.9181818182)
('bound', 0.9181818182)
('rubble', 0.9181818182)
('taxiing', 0.9181818182)
('angle', 0.9181818182)
('bubbling', 0.9181818182)
('mount', 0.9181818182)
('flicker', 0.9181818182)
('overtime', 0.9181818182)
('limb', 0.9181818182)
('stirring', 0.9181818182)
('heat', 0.9181818182)
('cheekbone', 0.9181818182)
('tick', 0.9181818182)
('particle', 0.9181818182)
('mudslide', 0.9181818182)
('tide', 0.9181818182)
('washing', 0.9181818182)
('hairy', 0.9181818182)
('clicking', 0.9181818182)
('outer', 0.9181818182)
('interception', 0.9181818182)
('fish', 0.9181818182)
('storm', 0.9181818182)
('ammunition', 0.9181818182)
('screw', 0.9181818182)
('stone', 0.9181818182)
('lung', 0.9181818182)
('loose', 0.9181818182)
('suck', 0.9181818182)
('baseline', 0.9181818182)
('driving', 0.9181818182)
('rattle', 0.9181818182)
('mast', 0.9181818182)
('threw', 0.9181818182)
('brush', 0.9181818182)
('wrist', 0.9181818182)
('ankle', 0.9181818182)
('collision', 0.9181818182)
('backward', 0.9181818182)
('shirt', 0.9181818182)
('coral', 0.9181818182)
('wreath', 0.9181818182)
('flank', 0.9181818182)
('curl', 0.9181818182)
('valve', 0.9181818182)
('burn', 0.9181818182)
('nymex', 0.9181818182)
('stagger', 0.9181818182)
('dribble', 0.9181818182)
('meat', 0.9181818182)
('infect', 0.9181818182)
('typhoon', 0.9181818182)
('tremor', 0.9181818182)
('hurricane', 0.9181818182)
('seal', 0.9181818182)
('wedge', 0.9181818182)
('whisk', 0.9181818182)
('bunker', 0.9181818182)
('outward', 0.9181818182)
('flooding', 0.9181818182)
('stun', 0.9181818182)
('cordon', 0.9181818182)
('plague', 0.9181818182)
('surface', 0.9181818182)
('earthquake', 0.9181818182)
('spawn', 0.9181818182)
('slung', 0.9181818182)
('reap', 0.9181818182)
('square', 0.9181818182)
('bird', 0.9181818182)
('thin', 0.9181818182)
('throwing', 0.9181818182)
('smoky', 0.9181818182)
('medial', 0.9181818182)
('struck', 0.9181818182)
('cake', 0.9181818182)
('inch', 0.9181818182)
('ginger', 0.9181818182)
('wool', 0.9181818182)
('jacket', 0.9181818182)
('hooking', 0.9181818182)
('blast', 0.9181818182)
('align', 0.9181818182)
('dust', 0.9181818182)
('bite', 0.9181818182)
('tear', 0.9181818182)
('blend', 0.9181818182)
('perimeter', 0.9181818182)
('muscle', 0.9181818182)
('canopy', 0.9181818182)
('skin', 0.9181818182)
('spruce', 0.9181818182)
('pent', 0.9181818182)
('ramp', 0.9181818182)
('dusty', 0.9181818182)
('cheese', 0.9181818182)
('zoom', 0.9181818182)
('cook', 0.9181818182)
('climb', 0.9181818182)
('mushroom', 0.9181818182)
('blowing', 0.9181818182)
('hunting', 0.9181818182)
('fossil', 0.9181818182)
('crisp', 0.9181818182)
('whipping', 0.9181818182)
('spine', 0.9181818182)
('orange', 0.9181818182)
('chocolate', 0.9181818182)
('pedestrian', 0.9181818182)
('iceberg', 0.9181818182)
('forehead', 0.9181818182)
('concrete', 0.9181818182)
('train', 0.9181818182)
('remote', 0.9181818182)
('nerve', 0.9181818182)
('lick', 0.9181818182)
('boat', 0.9181818182)
('checkpoint', 0.9181818182)
('crosscourt', 0.9181818182)
('wash', 0.9181818182)
('stir', 0.9181818182)
('smell', 0.9181818182)
('tropical', 0.9181818182)
('tree', 0.9181818182)
('drought', 0.9181818182)
('drink', 0.9181818182)
('sand', 0.9181818182)
('cord', 0.9181818182)
('milk', 0.9181818182)
('nose', 0.9181818182)
('drainage', 0.9181818182)
('ripe', 0.9181818182)
('stomach', 0.9181818182)
('hook', 0.9181818182)
('scenic', 0.9181818182)
('salmon', 0.9181818182)
('snake', 0.9181818182)
('plain', 0.9181818182)
('boiler', 0.9181818182)
('scenery', 0.9181818182)
('drain', 0.9181818182)
('asphalt', 0.9181818182)
('bypass', 0.9181818182)
('flood', 0.9181818182)
('mixture', 0.9181818182)
('butter', 0.9181818182)
('strain', 0.9181818182)
('swathe', 0.9181818182)
('knit', 0.9181818182)
('insulation', 0.9181818182)
('root', 0.9181818182)
('hole', 0.9181818182)
('snow', 0.9181818182)
('blue', 0.9181818182)
('cattle', 0.9181818182)
('cooking', 0.9181818182)
('forest', 0.9181818182)
('sank', 0.9181818182)
('dressing', 0.9181818182)
('diving', 0.9181818182)
('crash', 0.9181818182)
('wind', 0.9181818182)
('coating', 0.9181818182)
('blew', 0.9181818182)
('smoke', 0.9181818182)
('vertical', 0.9181818182)
('slope', 0.9181818182)
('worn', 0.9181818182)
('garbage', 0.9181818182)
('winter', 0.9181818182)
('mill', 0.9181818182)
('tendon', 0.9181818182)
('hail', 0.9181818182)
('injury', 0.9181818182)
('luggage', 0.9181818182)
('fruit', 0.9181818182)
('hose', 0.9181818182)
('road', 0.9181818182)
('outfield', 0.9181818182)
('tsunami', 0.9181818182)
('stairway', 0.9181818182)
('boil', 0.9181818182)
('wagging', 0.9181818182)
('roost', 0.9181818182)
('forearm', 0.9181818182)
('deck', 0.9181818182)
('riding', 0.9181818182)
('windshield', 0.9181818182)
('harden', 0.9181818182)
('chicken', 0.9181818182)
('diesel', 0.9181818182)
('patch', 0.9181818182)
('sprain', 0.9181818182)
('cubic', 0.9181818182)
('chest', 0.9181818182)
('chop', 0.9181818182)
('shade', 0.9181818182)
('muddy', 0.9181818182)
('sore', 0.9181818182)
('tore', 0.9181818182)
('foul', 0.9181818182)
('rushing', 0.9181818182)
('runway', 0.9181818182)
('compost', 0.9181818182)
('stocking', 0.9181818182)
('needles', 0.9181818182)
('sinking', 0.9181818182)
('stream', 0.9181818182)
('tongue', 0.9181818182)
('accident', 0.9181818182)
('trough', 0.9181818182)
('groin', 0.9181818182)
('residential', 0.9181818182)
('foot', 0.9181818182)
('bulging', 0.9181818182)
('stranding', 0.9181818182)
('bruise', 0.9181818182)
('flounder', 0.9181818182)
('fairway', 0.9181818182)
('shot', 0.9181818182)
('freight', 0.9181818182)
('degenerative', 0.9181818182)
('green', 0.9181818182)
('veer', 0.9181818182)
('breeding', 0.9181818182)
('suitcase', 0.9181818182)
('flat', 0.9181818182)
('throat', 0.9181818182)
('ligament', 0.9181818182)
('fluid', 0.9181818182)
('brows', 0.9181818182)
('wood', 0.9181818182)
('upper', 0.9181818182)
('upright', 0.9181818182)
('acre', 0.9181818182)
('knife', 0.9181818182)
('stain', 0.9181818182)
('arch', 0.9181818182)
('cholesterol', 0.9181818182)
('tunnel', 0.9181818182)
('spoon', 0.9181818182)
('embankment', 0.9181818182)
('mice', 0.9181818182)
('wore', 0.9181818182)
('eating', 0.9181818182)
('spicy', 0.9181818182)
('backhand', 0.9181818182)
('dress', 0.9181818182)
('drove', 0.9181818182)
('silk', 0.9181818182)
('liver', 0.9181818182)
('skirt', 0.9181818182)
('ferry', 0.9181818182)
('motorcade', 0.9181818182)
('soup', 0.9181818182)
('heating', 0.9181818182)
('plane', 0.9181818182)
('shallow', 0.9181818182)
('abdomen', 0.9181818182)
('icing', 0.9181818182)
('cram', 0.9181818182)
('stalk', 0.9181818182)
('explosion', 0.9181818182)
('swollen', 0.9181818182)
('bread', 0.9181818182)
('downstream', 0.9181818182)
('highway', 0.9181818182)
('bone', 0.9181818182)
('thou', 0.9181818182)
('scar', 0.9181818182)
('dive', 0.9181818182)
('bark', 0.9181818182)
('measuring', 0.9181818182)
('fracture', 0.9181818182)
('rich', 0.9181818182)
('liquid', 0.9181818182)
('feet', 0.9181818182)
('forehand', 0.9181818182)
('length', 0.9181818182)
('buffer', 0.9181818182)
('hair', 0.9181818182)
('volley', 0.9181818182)
('spinal', 0.9181818182)
('quake', 0.9181818182)
('juice', 0.9181818182)
('spray', 0.9181818182)
('farmland', 0.9181818182)
('onboard', 0.9181818182)
('tower', 0.9181818182)
('weed', 0.9181818182)
('neck', 0.9181818182)
('crab', 0.9181818182)
('blaze', 0.9181818182)
('magnitude', 0.9181818182)
('rolling', 0.9181818182)
('shower', 0.9181818182)
('fishing', 0.9181818182)
('funnel', 0.9181818182)
('creek', 0.9181818182)
('planting', 0.9181818182)
('steep', 0.9181818182)
('claw', 0.9181818182)
('mine', 0.9181818182)
('ball', 0.9181818182)
('swinging', 0.9181818182)
('tent', 0.9181818182)
('snatch', 0.9181818182)
('mutate', 0.9181818182)
('ground', 0.9181818182)
('meter', 0.9181818182)
('coal', 0.9181818182)
('wooden', 0.9181818182)
('touchdown', 0.9181818182)
('clump', 0.9181818182)
('prey', 0.9181818182)
('brick', 0.9181818182)
('knee', 0.9181818182)
('texture', 0.9181818182)
('abdominal', 0.9181818182)
('conductive', 0.9181818182)
('truck', 0.9181818182)
('fertile', 0.9181818182)
('iron', 0.9181818182)
('sauce', 0.9181818182)
('spiral', 0.9181818182)
('dish', 0.9181818182)
('tube', 0.9181818182)
('torrential', 0.9181818182)
('lush', 0.9181818182)
('barking', 0.9181818182)
('sunk', 0.9181818182)
('mammal', 0.9181818182)
('base', 0.9181818182)
('scarf', 0.9181818182)
('seating', 0.9181818182)
('bottom', 0.9181818182)
('dense', 0.9181818182)
('bottle', 0.9181818182)
('hark', 0.9181818182)
('gastropod', 0.9181818182)
('shoulder', 0.9181818182)
('undulating', 0.9181818182)
('feed', 0.9181818182)
('loop', 0.9181818182)
('sail', 0.9181818182)
('carving', 0.9181818182)
('rocky', 0.9181818182)
('cream', 0.9181818182)
('jogging', 0.9181818182)
('fuse', 0.9181818182)
('metre', 0.9181818182)
('trail', 0.9181818182)
('deer', 0.9181818182)
('fumble', 0.9181818182)
('ceiling', 0.9181818182)
('shalt', 0.9181818182)
('fahrenheit', 0.9181818182)
('raining', 0.9181818182)
('wavelength', 0.9181818182)
('yard', 0.9181818182)
('glove', 0.9181818182)
('sunken', 0.9181818182)
('bend', 0.9181818182)
('volcanic', 0.9181818182)
('bare', 0.9181818182)
('metatarsal', 0.9181818182)
('calf', 0.9181818182)
('stroke', 0.9181818182)
('olive', 0.9181818182)
('vessel', 0.9181818182)
('hunt', 0.9181818182)
('mouth', 0.9181818182)
('yellow', 0.9181818182)
('burrow', 0.9181818182)
('goalmouth', 0.9181818182)
('underwent', 0.9181818182)
('cave', 0.9181818182)
('masonry', 0.9181818182)
('erect', 0.9181818182)
('volcano', 0.9181818182)
('gallon', 0.9181818182)
('laps', 0.9181818182)
('volleying', 0.9181818182)
('bullet', 0.9181818182)
('eruption', 0.9181818182)
('tiebreak', 0.9181818182)
('epicentre', 0.9181818182)
('dredge', 0.9181818182)
('toss', 0.9181818182)
('planet', 0.9181818182)
('floating', 0.9181818182)
('jumping', 0.9181818182)
('combine', 0.9181818182)
('barley', 0.9181818182)
('beef', 0.9181818182)
('rain', 0.9181818182)
('collide', 0.9181818182)
('foil', 0.9181818182)
('sweat', 0.9181818182)
('pavement', 0.9181818182)
('rail', 0.9181818182)
('tail', 0.9181818182)
('extract', 0.9181818182)
('farm', 0.9181818182)
('panoramic', 0.9181818182)
('aquatic', 0.9181818182)
('cough', 0.9181818182)
('water', 0.9181818182)
('congestive', 0.9181818182)
('inland', 0.9181818182)
('molten', 0.9181818182)
('sown', 0.9181818182)
('ringing', 0.9181818182)
('idle', 0.9181818182)
('tidal', 0.9181818182)
('horseback', 0.9181818182)
('batter', 0.9181818182)
('overhead', 0.9181818182)
('freshwater', 0.9181818182)
('monsoon', 0.9181818182)
('offside', 0.9181818182)
('climbing', 0.9181818182)
('storey', 0.9181818182)
('helicopter', 0.9181818182)
('frozen', 0.9181818182)
('dump', 0.9181818182)
('folding', 0.9181818182)
('flying', 0.9181818182)
('inward', 0.9181818182)
('barrel', 0.9181818182)
('pepper', 0.9181818182)
('fallow', 0.9181818182)
('digging', 0.9181818182)
('hitting', 0.9181818182)
('flew', 0.9181818182)
('deflection', 0.9181818182)
('protein', 0.9181818182)
('powder', 0.9181818182)
('lava', 0.9181818182)
('rang', 0.9181818182)
('roof', 0.9181818182)
('hectare', 0.9181818182)
('sour', 0.9181818182)
('lookout', 0.9181818182)
('trap', 0.9181818182)
('coarse', 0.9181818182)
('fence', 0.9181818182)
('slice', 0.9181818182)
('pink', 0.9181818182)
('terminal', 0.9181818182)
('honey', 0.9181818182)
('pipe', 0.9181818182)
('boundary', 0.9181818182)
('jumper', 0.9181818182)
('petrol', 0.9181818182)
('teeth', 0.9181818182)
('towel', 0.9181818182)
('wearing', 0.9181818182)
('wild', 0.9181818182)
('sunshine', 0.9181818181)
('kick', 0.9181818181)
('richter', 0.9181818181)
('hitter', 0.9181818181)
('stolen', 0.9181818181)
('delivery', 0.9181818181)
('fanning', 0.9181818181)
('eyebrow', 0.9181818181)
('gate', 0.9181818181)
('surround', 0.9181818181)
('ridge', 0.9181818181)
('peak', 0.9181818181)
('window', 0.9181818181)
('ride', 0.9181818181)
('captivity', 0.9181818181)
('umbilical', 0.9181818181)
('shark', 0.9181818181)
('connecting', 0.9181818181)
('kitchen', 0.9181818181)
('rust', 0.9181818181)
('earth', 0.9181818181)
('tanker', 0.9181818181)
('nail', 0.9181818181)
('sturgeon', 0.9181818181)
('bomb', 0.9181818181)
('crumple', 0.9181818181)
