Number of words in topic: 77
('amphetamine', 0.3366666667)
('isopropyl', 0.3366666667)
('opiate', 0.3366666667)
('phage', 0.3366666667)
('dummy', 0.3366666667)
('ibuprofen', 0.3366666667)
('adjuvant', 0.3366666667)
('antifungal', 0.3366666667)
('topical', 0.3366666667)
('psychoactive', 0.3366666667)
('anabolic', 0.3366666667)
('tartaric', 0.3366666667)
('racemic', 0.3366666667)
('carcinogen', 0.3366666667)
('monosodium', 0.3366666667)
('codeine', 0.3366666667)
('lubricant', 0.3366666667)
('disinfectant', 0.3366666667)
('inhaler', 0.3366666667)
('silicone', 0.3366666667)
('tricyclic', 0.3366666667)
('anesthetic', 0.3366666667)
('anaesthetic', 0.3366666667)
('tranquilizer', 0.3366666667)
('preservative', 0.3366666667)
('morphine', 0.3366666667)
('repellent', 0.3366666667)
('thalidomide', 0.3366666667)
('paxil', 0.3366666667)
('aspartame', 0.3366666667)
('niacin', 0.3366666667)
('haldol', 0.3366666667)
('accelerant', 0.3366666667)
('zoloft', 0.3366666667)
('pneumococcal', 0.3366666667)
('oxidant', 0.3366666667)
('nsaid', 0.3366666667)
('xanax', 0.3366666667)
('chemo', 0.3366666667)
('anticancer', 0.3366666667)
('glycemic', 0.3366666667)
('semen', 0.3366666667)
('sweetener', 0.3366666667)
('sedative', 0.3366666667)
('blocker', 0.3366666667)
('provera', 0.3366666667)
('allegra', 0.3366666667)
('tylenol', 0.3366666667)
('spanking', 0.3366666667)
('milligram', 0.3366666667)
('retinol', 0.3366666667)
('dosing', 0.3366666667)
('cortisone', 0.3366666667)
('antidote', 0.3366666667)
('erythromycin', 0.3366666667)
('freon', 0.3366666667)
('malarial', 0.3366666667)
('analgesic', 0.3366666667)
('interferon', 0.3366666667)
('prednisone', 0.3366666667)
('antibiotic', 0.3366666667)
('penicillin', 0.3366666667)
('carotene', 0.3366666667)
('vial', 0.3366666667)
('depo', 0.3366666667)
('edta', 0.3366666667)
('placebo', 0.3366666667)
('benadryl', 0.3366666667)
('infective', 0.3366666667)
('chelation', 0.3366666667)
('paraffin', 0.3366666667)
('heartburn', 0.3366666667)
('steroidal', 0.3366666667)
('hypodermic', 0.3366666667)
('ointment', 0.3366666667)
('nontoxic', 0.3366666667)
('lupron', 0.3366666667)
('amphotericin', 0.3366666667)
('insecticide', 0.3366666667)
('carcinogenic', 0.3366666667)
('intravenous', 0.3366666667)
('biologic', 0.3366666667)
('enhancer', 0.3366666667)
('itraconazole', 0.3366666667)
('carb', 0.3366666667)
('prozac', 0.3366666667)
('profanity', 0.3366666667)
('streptomycin', 0.3366666667)
('demerol', 0.3366666667)
('depressant', 0.3366666667)

Number of words in topic: 75
('seder', 0.3366666667)
('pentecost', 0.3366666667)
('honouring', 0.3366666667)
('carnival', 0.3366666667)
('auschwitz', 0.3366666667)
('triumphant', 0.3366666667)
('jubilee', 0.3366666667)
('ceremonial', 0.3366666667)
('vigil', 0.3366666667)
('passover', 0.3366666667)
('gift', 0.3366666667)
('celebration', 0.3366666667)
('flag', 0.3366666667)
('bonfire', 0.3366666667)
('bash', 0.3366666667)
('manger', 0.3366666667)
('bicentennial', 0.3366666667)
('swearing', 0.3366666667)
('celebrate', 0.3366666667)
('remembrance', 0.3366666667)
('proclamation', 0.3366666667)
('reunion', 0.3366666667)
('kippur', 0.3366666667)
('easter', 0.3366666667)
('welcoming', 0.3366666667)
('greeting', 0.3366666667)
('mourning', 0.3366666667)
('banquet', 0.3366666667)
('birthday', 0.3366666667)
('funeral', 0.3366666667)
('celebrating', 0.3366666667)
('welcome', 0.3366666667)
('centennial', 0.3366666667)
('banner', 0.3366666667)
('parade', 0.3366666667)
('picket', 0.3366666667)
('ritual', 0.3366666667)
('halloween', 0.3366666667)
('farewell', 0.3366666667)
('impromptu', 0.3366666667)
('observance', 0.3366666667)
('honor', 0.3366666667)
('daylong', 0.3366666667)
('thanksgiving', 0.3366666667)
('marking', 0.3366666667)
('greet', 0.3366666667)
('salute', 0.3366666667)
('slogan', 0.3366666667)
('mock', 0.3366666667)
('occasion', 0.3366666667)
('goodbye', 0.3366666667)
('commemorate', 0.3366666667)
('feast', 0.3366666667)
('sabbath', 0.3366666667)
('ceremony', 0.3366666667)
('homage', 0.3366666667)
('marching', 0.3366666667)
('anthem', 0.3366666667)
('torch', 0.3366666667)
('coincide', 0.3366666667)
('honoring', 0.3366666667)
('unveiling', 0.3366666667)
('anniversary', 0.3366666667)
('dusk', 0.3366666667)
('mourn', 0.3366666667)
('commencement', 0.3366666667)
('solemn', 0.3366666667)
('procession', 0.3366666667)
('valentine', 0.3366666667)
('holiday', 0.3366666667)
('wedding', 0.3366666667)
('tribute', 0.3366666667)
('honour', 0.3366666667)
('burial', 0.3366666667)
('tiananmen', 0.3366666667)

Number of words in topic: 72
('revolt', 0.3366666667)
('reformer', 0.3366666667)
('communist', 0.3366666667)
('uribe', 0.3366666667)
('vaclav', 0.3366666667)
('kohl', 0.3366666667)
('succeeding', 0.3366666667)
('silvio', 0.3366666667)
('havel', 0.3366666667)
('quit', 0.3366666667)
('overthrow', 0.3366666667)
('backer', 0.3366666667)
('protege', 0.3366666667)
('hardliner', 0.3366666667)
('topple', 0.3366666667)
('billionaire', 0.3366666667)
('zuma', 0.3366666667)
('outgoing', 0.3366666667)
('comrade', 0.3366666667)
('leftist', 0.3366666667)
('oust', 0.3366666667)
('caretaker', 0.3366666667)
('papandreou', 0.3366666667)
('castro', 0.3366666667)
('resignation', 0.3366666667)
('gorbachev', 0.3366666667)
('predecessor', 0.3366666667)
('prime', 0.3366666667)
('helm', 0.3366666667)
('romano', 0.3366666667)
('influential', 0.3366666667)
('aliev', 0.3366666667)
('mitterrand', 0.3366666667)
('staunch', 0.3366666667)
('supporter', 0.3366666667)
('monarchy', 0.3366666667)
('dissident', 0.3366666667)
('dictatorship', 0.3366666667)
('hardline', 0.3366666667)
('socialist', 0.3366666667)
('yeltsin', 0.3366666667)
('bertrand', 0.3366666667)
('trimble', 0.3366666667)
('overthrown', 0.3366666667)
('charismatic', 0.3366666667)
('ailing', 0.3366666667)
('downfall', 0.3366666667)
('clerical', 0.3366666667)
('sandinista', 0.3366666667)
('schroeder', 0.3366666667)
('populist', 0.3366666667)
('kremlin', 0.3366666667)
('successor', 0.3366666667)
('junta', 0.3366666667)
('ouster', 0.3366666667)
('coup', 0.3366666667)
('barre', 0.3366666667)
('leader', 0.3366666667)
('activist', 0.3366666667)
('tory', 0.3366666667)
('thatcher', 0.3366666667)
('rafsanjani', 0.3366666667)
('sworn', 0.3366666667)
('democracy', 0.3366666667)
('dictator', 0.3366666667)
('aristide', 0.3366666667)
('outspoken', 0.3366666667)
('exile', 0.3366666667)
('regime', 0.3366666667)
('unpopular', 0.3366666667)
('revolution', 0.3366666667)
('resign', 0.3366666667)

Number of words in topic: 334
('ashe', 0.3366666667)
('hawke', 0.3366666667)
('whit', 0.3366666667)
('selke', 0.3366666667)
('goldin', 0.3366666667)
('toner', 0.3366666667)
('poitier', 0.3366666667)
('dorfman', 0.3366666667)
('poli', 0.3366666667)
('weitz', 0.3366666667)
('fink', 0.3366666667)
('osha', 0.3366666667)
('tinker', 0.3366666667)
('weinberger', 0.3366666667)
('noll', 0.3366666667)
('philo', 0.3366666667)
('lenny', 0.3366666667)
('gentile', 0.3366666667)
('sloan', 0.3366666667)
('russo', 0.3366666667)
('sabin', 0.3366666667)
('tice', 0.3366666667)
('grover', 0.3366666667)
('sauer', 0.3366666667)
('whitey', 0.3366666667)
('flockhart', 0.3366666667)
('leblanc', 0.3366666667)
('janssen', 0.3366666667)
('espy', 0.3366666667)
('brantley', 0.3366666667)
('picard', 0.3366666667)
('puckett', 0.3366666667)
('sherri', 0.3366666667)
('chaney', 0.3366666667)
('lombardi', 0.3366666667)
('bellow', 0.3366666667)
('mcnall', 0.3366666667)
('reeve', 0.3366666667)
('kessler', 0.3366666667)
('reitman', 0.3366666667)
('lebeau', 0.3366666667)
('brinkley', 0.3366666667)
('schwarzkopf', 0.3366666667)
('whitehurst', 0.3366666667)
('caron', 0.3366666667)
('mclane', 0.3366666667)
('mize', 0.3366666667)
('conn', 0.3366666667)
('bucky', 0.3366666667)
('vezina', 0.3366666667)
('cleaver', 0.3366666667)
('mcnulty', 0.3366666667)
('arbour', 0.3366666667)
('sinden', 0.3366666667)
('brando', 0.3366666667)
('wien', 0.3366666667)
('smiley', 0.3366666667)
('beamer', 0.3366666667)
('quin', 0.3366666667)
('hartmann', 0.3366666667)
('sternberg', 0.3366666667)
('ebert', 0.3366666667)
('cito', 0.3366666667)
('forsee', 0.3366666667)
('keenan', 0.3366666667)
('fortier', 0.3366666667)
('smythe', 0.3366666667)
('stahl', 0.3366666667)
('shipman', 0.3366666667)
('vonnegut', 0.3366666667)
('winona', 0.3366666667)
('mace', 0.3366666667)
('koop', 0.3366666667)
('foxman', 0.3366666667)
('trottier', 0.3366666667)
('beyer', 0.3366666667)
('sather', 0.3366666667)
('flaherty', 0.3366666667)
('burk', 0.3366666667)
('stengel', 0.3366666667)
('dionne', 0.3366666667)
('deyoung', 0.3366666667)
('speer', 0.3366666667)
('raveling', 0.3366666667)
('jayson', 0.3366666667)
('pollin', 0.3366666667)
('milt', 0.3366666667)
('jett', 0.3366666667)
('hobey', 0.3366666667)
('coward', 0.3366666667)
('campanella', 0.3366666667)
('weis', 0.3366666667)
('jacoby', 0.3366666667)
('krueger', 0.3366666667)
('meister', 0.3366666667)
('kafka', 0.3366666667)
('huizenga', 0.3366666667)
('janzen', 0.3366666667)
('garbo', 0.3366666667)
('faust', 0.3366666667)
('degan', 0.3366666667)
('waddle', 0.3366666667)
('coslet', 0.3366666667)
('gabby', 0.3366666667)
('seltzer', 0.3366666667)
('kinsey', 0.3366666667)
('reimer', 0.3366666667)
('bettman', 0.3366666667)
('bergman', 0.3366666667)
('papp', 0.3366666667)
('tippett', 0.3366666667)
('lanny', 0.3366666667)
('wiener', 0.3366666667)
('marv', 0.3366666667)
('tiller', 0.3366666667)
('schoenfeld', 0.3366666667)
('spiro', 0.3366666667)
('erickson', 0.3366666667)
('casper', 0.3366666667)
('plante', 0.3366666667)
('cleave', 0.3366666667)
('modell', 0.3366666667)
('shea', 0.3366666667)
('dyke', 0.3366666667)
('tomlin', 0.3366666667)
('sauter', 0.3366666667)
('wiesenthal', 0.3366666667)
('schreiber', 0.3366666667)
('boudreau', 0.3366666667)
('nhtsa', 0.3366666667)
('ogata', 0.3366666667)
('hartnett', 0.3366666667)
('hiller', 0.3366666667)
('mauch', 0.3366666667)
('butterworth', 0.3366666667)
('muckler', 0.3366666667)
('schott', 0.3366666667)
('shattuck', 0.3366666667)
('demarco', 0.3366666667)
('kasper', 0.3366666667)
('gord', 0.3366666667)
('mehta', 0.3366666667)
('bagger', 0.3366666667)
('gossage', 0.3366666667)
('orlean', 0.3366666667)
('kellerman', 0.3366666667)
('dahmer', 0.3366666667)
('krieger', 0.3366666667)
('gainey', 0.3366666667)
('deutsch', 0.3366666667)
('fleishman', 0.3366666667)
('mullin', 0.3366666667)
('farber', 0.3366666667)
('metzler', 0.3366666667)
('shoemaker', 0.3366666667)
('ruff', 0.3366666667)
('larussa', 0.3366666667)
('schulman', 0.3366666666)
('alderson', 0.3366666666)
('scotty', 0.3366666666)
('cassel', 0.3366666666)
('nutter', 0.3366666666)
('lurie', 0.3366666666)
('forsythe', 0.3366666666)
('samuelson', 0.3366666666)
('venturi', 0.3366666666)
('halley', 0.3366666666)
('arnie', 0.3366666666)
('dykstra', 0.3366666666)
('harwell', 0.3366666666)
('schaeffer', 0.3366666666)
('ritter', 0.3366666666)
('mcbain', 0.3366666666)
('barnaby', 0.3366666666)
('saul', 0.3366666666)
('leary', 0.3366666665)
('heller', 0.3366666665)
('mclain', 0.3366666665)
('linn', 0.3366666665)
('kitt', 0.3366666665)
('cheever', 0.3366666664)
('errol', 0.3366666664)
('rosenbaum', 0.3366666664)
('mathewson', 0.3366666663)
('felder', 0.3366666663)
('hearn', 0.3366666663)
('lowenstein', 0.3366666662)
('pelt', 0.3366666662)
('dement', 0.3366666662)
('lind', 0.3366666661)
('gauthier', 0.336666666)
('rifkin', 0.336666666)
('lichtenstein', 0.336666666)
('goring', 0.3366666659)
('winkler', 0.3366666658)
('seaver', 0.3366666658)
('pyle', 0.3366666652)
('mcphee', 0.3366666652)
('hartman', 0.3366666651)
('sabo', 0.3366666651)
('blackman', 0.336666665)
('hiatt', 0.336666665)
('cerullo', 0.3366666648)
('wallach', 0.3366666646)
('bonner', 0.3366666644)
('whitten', 0.3366666642)
('ezra', 0.3366666638)
('lacey', 0.3366666638)
('pettit', 0.3366666627)
('finney', 0.3366666619)
('yeager', 0.3366666617)
('shaver', 0.3366666616)
('shipp', 0.3366666615)
('madsen', 0.3366666612)
('goulet', 0.3366666609)
('foote', 0.3366666605)
('bolden', 0.3366666601)
('kaminski', 0.3366666601)
('mcnamara', 0.3366666592)
('winfield', 0.336666659)
('spero', 0.3366666589)
('frey', 0.3366666588)
('charron', 0.3366666587)
('lundy', 0.3366666578)
('rubenstein', 0.3366666577)
('snider', 0.3366666573)
('sandberg', 0.3366666571)
('machen', 0.336666657)
('caputo', 0.3366666567)
('boylan', 0.3366666567)
('unger', 0.3366666558)
('amato', 0.3366666543)
('zimmermann', 0.3366666539)
('ditto', 0.3366666539)
('flack', 0.3366666537)
('garvey', 0.3366666524)
('kenney', 0.3366666491)
('houk', 0.3366666474)
('dryden', 0.3366666466)
('glaser', 0.3366666465)
('cramer', 0.3366666457)
('baum', 0.3366666447)
('witt', 0.3366666445)
('esposito', 0.336666644)
('welty', 0.3366666435)
('condon', 0.3366666433)
('lillie', 0.3366666432)
('rigg', 0.3366666429)
('yount', 0.3366666418)
('kimble', 0.3366666291)
('allie', 0.3366666275)
('woodard', 0.3366666265)
('buckner', 0.3366666144)
('dellinger', 0.3366666096)
('mckeever', 0.3366666071)
('sorenson', 0.336666593)
('staub', 0.3366665897)
('eldridge', 0.3366665895)
('workman', 0.3366665824)
('eller', 0.3366665735)
('baumgartner', 0.3366665596)
('bushnell', 0.3366665591)
('maddox', 0.3366665447)
('reardon', 0.3366665269)
('hellman', 0.3366665212)
('altman', 0.3366664931)
('brenner', 0.3366664927)
('leech', 0.3366664029)
('lafleur', 0.3366663934)
('egan', 0.3366662982)
('nesbitt', 0.3366661224)
('klinger', 0.3366659546)
('steph', 0.3366658888)
('elmer', 0.336665839)
('dibble', 0.3366658212)
('emery', 0.3366657232)
('haller', 0.3366656231)
('blum', 0.3366653196)
('gritz', 0.3366652914)
('knapp', 0.336664994)
('dietz', 0.3366649541)
('mccarty', 0.3366647216)
('devine', 0.3366646712)
('kruse', 0.3366645217)
('hager', 0.3366642978)
('bullard', 0.3366640173)
('howland', 0.3366635321)
('millen', 0.3366632383)
('holtzman', 0.3366619384)
('pomeroy', 0.3366615156)
('nichol', 0.3366614262)
('tanner', 0.3366610557)
('levinson', 0.3366597004)
('carlson', 0.3366588084)
('epstein', 0.3366568455)
('heyman', 0.3366534229)
('mackey', 0.3366519627)
('metzger', 0.3366500383)
('karp', 0.3366493413)
('olin', 0.3366489158)
('kehoe', 0.3366480878)
('nissen', 0.3366447979)
('perrot', 0.3366316896)
('mckee', 0.336626457)
('beckman', 0.3366102623)
('horvath', 0.3366094275)
('landy', 0.3366042561)
('horowitz', 0.3366009306)
('engel', 0.3365971162)
('dickey', 0.3365946036)
('turpin', 0.3365676859)
('weinberg', 0.3365653703)
('freedman', 0.3365595252)
('scanlan', 0.3364822521)
('schaefer', 0.3364529896)
('mahan', 0.3364471794)
('durant', 0.3364412213)
('kurtz', 0.3364157567)
('fagan', 0.3363757179)
('noonan', 0.3363020512)
('dolan', 0.3362263948)
('donahue', 0.3361468067)
('goetz', 0.3361268471)
('purdy', 0.3359103353)
('segal', 0.335895357)
('henke', 0.3356763715)
('odell', 0.3355577994)
('sampson', 0.3354954141)
('worley', 0.3353867654)
('malloy', 0.335168002)
('shafer', 0.3349776339)
('mccloskey', 0.3333889758)
('landon', 0.3310864874)
('mosher', 0.3187803496)

Number of words in topic: 81
('saxophone', 0.3366666667)
('rhythm', 0.3366666667)
('composition', 0.3366666667)
('fiddle', 0.3366666667)
('classical', 0.3366666667)
('philharmonic', 0.3366666667)
('composer', 0.3366666667)
('music', 0.3366666667)
('lyric', 0.3366666667)
('conductor', 0.3366666667)
('tune', 0.3366666667)
('album', 0.3366666667)
('harp', 0.3366666667)
('jazz', 0.3366666667)
('keyboard', 0.3366666667)
('audition', 0.3366666667)
('demo', 0.3366666667)
('repertoire', 0.3366666667)
('percussion', 0.3366666667)
('sing', 0.3366666667)
('performer', 0.3366666667)
('orchestra', 0.3366666667)
('musician', 0.3366666667)
('dance', 0.3366666667)
('rendition', 0.3366666667)
('choir', 0.3366666667)
('sound', 0.3366666667)
('performing', 0.3366666667)
('handel', 0.3366666667)
('composing', 0.3366666667)
('song', 0.3366666667)
('chart', 0.3366666667)
('melody', 0.3366666667)
('acoustic', 0.3366666667)
('dancing', 0.3366666667)
('solo', 0.3366666667)
('synthesizer', 0.3366666667)
('singing', 0.3366666667)
('chopin', 0.3366666667)
('bach', 0.3366666667)
('trumpet', 0.3366666667)
('horn', 0.3366666667)
('instrument', 0.3366666667)
('guitar', 0.3366666667)
('symphony', 0.3366666667)
('recording', 0.3366666667)
('gospel', 0.3366666667)
('singer', 0.3366666667)
('folk', 0.3366666667)
('perform', 0.3366666667)
('opera', 0.3366666667)
('viola', 0.3366666667)
('flute', 0.3366666667)
('piano', 0.3366666667)
('concert', 0.3366666667)
('quartet', 0.3366666667)
('tenor', 0.3366666667)
('clarinet', 0.3366666667)
('organ', 0.3366666667)
('instrumental', 0.3366666667)
('soul', 0.3366666667)
('musical', 0.3366666667)
('trio', 0.3366666667)
('compilation', 0.3366666667)
('vocal', 0.3366666667)
('drumming', 0.3366666667)
('drum', 0.3366666667)
('ballad', 0.3366666667)
('sang', 0.3366666667)
('rock', 0.3366666667)
('recital', 0.3366666667)
('baritone', 0.3366666667)
('voice', 0.3366666667)
('soundtrack', 0.3366666667)
('string', 0.3366666667)
('mozart', 0.3366666667)
('beethoven', 0.3366666667)
('band', 0.3366666667)
('dancer', 0.3366666667)
('touring', 0.3366666667)
('sonata', 0.3366666667)

Number of words in topic: 63
('planting', 0.3366666667)
('manure', 0.3366666667)
('corn', 0.3366666667)
('habitat', 0.3366666667)
('feed', 0.3366666667)
('hectare', 0.3366666667)
('hunting', 0.3366666667)
('forestry', 0.3366666667)
('cane', 0.3366666667)
('cattle', 0.3366666667)
('acre', 0.3366666667)
('grain', 0.3366666667)
('grown', 0.3366666667)
('livestock', 0.3366666667)
('fodder', 0.3366666667)
('timber', 0.3366666667)
('biodiversity', 0.3366666667)
('herd', 0.3366666667)
('agriculture', 0.3366666667)
('rice', 0.3366666667)
('irrigation', 0.3366666667)
('breeding', 0.3366666667)
('rural', 0.3366666667)
('pasture', 0.3366666667)
('conservation', 0.3366666667)
('animal', 0.3366666667)
('husbandry', 0.3366666667)
('fish', 0.3366666667)
('forest', 0.3366666667)
('plantation', 0.3366666667)
('feeding', 0.3366666667)
('weed', 0.3366666667)
('countryside', 0.3366666667)
('landscaping', 0.3366666667)
('cultivation', 0.3366666667)
('subsistence', 0.3366666667)
('organic', 0.3366666667)
('wheat', 0.3366666667)
('usda', 0.3366666667)
('wildlife', 0.3366666667)
('farming', 0.3366666667)
('agricultural', 0.3366666667)
('farmer', 0.3366666667)
('harvest', 0.3366666667)
('land', 0.3366666667)
('lumber', 0.3366666667)
('cotton', 0.3366666667)
('slaughter', 0.3366666667)
('sheep', 0.3366666667)
('alfalfa', 0.3366666667)
('pest', 0.3366666667)
('cull', 0.3366666667)
('seasonal', 0.3366666667)
('farmland', 0.3366666667)
('wild', 0.3366666667)
('grazing', 0.3366666667)
('farm', 0.3366666667)
('crop', 0.3366666667)
('logging', 0.3366666667)
('opium', 0.3366666667)
